8.848857801796103928e+00
8.811631951446541322e+00
8.771468371306990974e+00
9.634881156085699061e+00
9.423581214806752371e+00
7.523714719044154009e+00
7.362371824961304156e+00
7.196450146264494308e+00
7.024669479378095716e+00
6.846442550746365541e+00
6.661670969917246055e+00
6.471108547485414419e+00
6.276490596036510716e+00
6.080050971583040642e+00
5.884226383784054271e+00
5.691314558750982577e+00
5.503134121798712641e+00
5.320740752134349272e+00
5.144251554549245320e+00
5.931420906557762329e+00
5.691669690741136378e+00
5.451416110341146037e+00
5.210741625068718186e+00
4.969733359391535821e+00
4.728485831248068649e+00
4.487103286301495686e+00
4.245702870116264016e+00
4.004418969812006956e+00
3.763409202436034384e+00
3.522862742038529227e+00
3.283011993830127651e+00
3.044149087465062742e+00
2.806649332419427267e+00
2.571004725372217248e+00
2.337871872721098310e+00
2.108140237243365966e+00
1.883028050579124368e+00
1.664213288985757710e+00
1.454002504546945129e+00
1.255523860241495093e+00
1.072890160098324497e+00
9.112023673405758029e-01
7.761781720488587499e-01
6.731584148639437881e-01
5.885183920633039190e-01
5.279864806147334111e-01
4.967461199414060502e-01
4.999595505948233320e-01
5.416462090761160475e-01
6.232585234044991651e-01
7.426629690935482309e-01
8.944213550354862541e-01
1.071374146767938296e+00
1.266443895226502914e+00
1.473721822126161651e+00
1.688752475208415760e+00
1.908368758457804404e+00
2.130389010019455132e+00
2.353330180243979441e+00
2.576184690099300401e+00
2.798261666060619657e+00
1.981409794620066833e+00
2.217599929707550377e+00
2.456055561603188497e+00
2.695922060125098163e+00
2.936638751831308625e+00
3.177912994639350508e+00
3.419574217665547700e+00
2.631870856801634240e+00
2.759401945660850064e+00
2.885278469218863329e+00
3.006962563124361054e+00
3.118278032242334241e+00
3.220207270713701497e+00
3.315364378548427027e+00
3.406868535977650936e+00
3.497808516133367185e+00
3.590766702795785470e+00
3.687386725285334954e+00
3.788096514615783228e+00
3.892036553442319580e+00
3.997202574603725189e+00
4.102561054227563453e+00
4.205157782891920881e+00
4.301462875121019103e+00
4.388465355470664520e+00
4.464015897058948745e+00
4.473018738442697817e+00
4.458745873690182826e+00
4.432377749515080012e+00
4.396156065134550595e+00
4.354183432913862006e+00
4.311533801017118250e+00
4.270679446197303442e+00
4.233476065474519601e+00
4.200810052222306190e+00
4.172444835679882225e+00
4.144596274946527714e+00
4.115456020790891678e+00
4.082680782889791971e+00
4.102956787738898825e+00
4.114420562314315966e+00
4.115672013631314741e+00
4.106341858416365120e+00
4.087184743393802222e+00
4.061916300155684389e+00
4.031946522140422040e+00
3.999862089330751935e+00
3.968299621573431857e+00
3.939463461891132390e+00
3.914233513630651196e+00
3.894575139950925191e+00
3.879630803735551581e+00
3.867302751215303758e+00
3.854566974597138262e+00
3.837929018980253737e+00
3.814118842924074215e+00
3.777662545005683548e+00
3.727137368763042247e+00
3.619790163669097005e+00
3.503756114952111922e+00
3.381160857267642150e+00
3.255102364953833316e+00
3.129032706960523491e+00
3.006957462707946505e+00
2.893370180050302221e+00
2.792529557489622505e+00
2.708539318844886079e+00
