0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
5.596073713541677153e-02,2.112071997344073360e+00,5.011646342128756260e+00
1.116571752752578972e-01,2.223829496926803984e+00,5.023266188699938795e+00
1.670845358765888911e-01,2.335239816131230217e+00,5.034853477425154544e+00
2.086468037410383336e-01,2.437049666304551554e+00,5.046412460100933473e+00
2.508520559825423990e-01,2.539261437199959559e+00,5.057950405372899638e+00
2.841846790508321119e-01,2.629973547141940760e+00,5.069288109005600340e+00
3.177941699899433092e-01,2.720860171342692091e+00,5.080578675195828176e+00
3.516851387326739853e-01,2.811983709716794788e+00,5.091831766318579255e+00
3.879037278420077728e-01,2.898589870513354150e+00,5.118214537297961719e+00
5.130725571598815371e-01,2.923441596129003006e+00,5.127064164776345301e+00
6.384314278224875183e-01,2.948607306913736181e+00,5.135846613309883679e+00
7.640336825793192510e-01,2.974083021998849219e+00,5.144640151451016052e+00
8.899386890503989678e-01,2.999878087999679366e+00,5.153452667406791754e+00
1.016193141408671341e+00,3.026012950368327736e+00,5.162288969862384391e+00
1.142825938410116260e+00,3.052521057187892684e+00,5.171149849039377244e+00
1.269844953513489694e+00,3.079448788905704948e+00,5.180031618491846679e+00
1.397237002500177683e+00,3.106852729001434277e+00,5.188926373645905699e+00
1.524972212335077959e+00,3.134793911341454464e+00,5.197823134947469725e+00
1.653013326005309258e+00,3.163329339611931967e+00,5.206709872804756500e+00
1.694019648840657366e+00,3.275880091912539704e+00,5.218142236313047633e+00
1.735935745077477721e+00,3.389101160146446023e+00,5.229575658047348696e+00
1.778793320389149279e+00,3.503053724226943277e+00,5.241017529914411277e+00
1.822623410343786610e+00,3.617817999623238912e+00,5.252477925118284041e+00
1.867456456880473681e+00,3.733499047948219740e+00,5.263970385214475911e+00
1.913323130711711118e+00,3.850233690187057078e+00,5.275512824233160813e+00
1.960256439078833068e+00,3.968198374292884800e+00,5.287128512308316708e+00
2.008295868783522842e+00,4.087617620467659307e+00,5.298847068172994668e+00
2.057494560937069394e+00,4.208772340107731935e+00,5.310705346667115911e+00
2.107930785322184697e+00,4.332006870794094411e+00,5.322748053377931221e+00
2.159725254493442215e+00,4.457732949165858827e+00,5.335027852971169438e+00
2.213066041274985629e+00,4.586427989074813638e+00,5.347604659116759862e+00
2.268242936440945101e+00,4.718623830721349499e+00,5.360543698457112427e+00
2.325692794523402718e+00,4.854880393099363367e+00,5.373911821285251023e+00
2.386056324879108903e+00,4.995736128097677309e+00,5.387771375171742427e+00
2.450243992840063445e+00,5.141623537544302458e+00,5.402170750402835786e+00
2.519502431752137728e+00,5.292733205257271756e+00,5.417130446342111938e+00
2.595459789559800612e+00,5.448804846851659889e+00,5.432623253206067204e+00
2.680103630103851664e+00,5.608823237695793829e+00,5.448547125677835723e+00
2.775603109036802962e+00,5.770613523966104275e+00,5.464690181531199897e+00
2.883832703146757659e+00,5.930393873619773437e+00,5.480690425918437469e+00
3.005434874974058257e+00,6.082498284397281019e+00,5.496009724637639593e+00
3.138428670011196520e+00,6.219716260040331512e+00,5.510054800377820250e+00
3.278065177944758712e+00,6.330929685153101616e+00,5.533247252714061482e+00
3.325111489856924507e+00,6.333394558530828000e+00,5.547270700175960911e+00
3.375621967730544348e+00,6.350762567398724912e+00,5.553006530491432002e+00
3.437711309594673637e+00,6.383364112780420818e+00,5.555651979090462156e+00
3.518946172294574737e+00,6.428997596327300279e+00,5.555642769230243694e+00
3.625864479248414707e+00,6.481586353816147117e+00,5.552823286807724301e+00
3.761141595974746732e+00,6.531667373337699090e+00,5.547257382333334874e+00
3.921400486184352552e+00,6.569361830985369188e+00,5.539290075687119952e+00
