5.578068774874034297e+00,7.392953552174445164e+00,6.022241870949560649e+00
5.749946434695406339e+00,7.403834540530890074e+00,5.996881918654038301e+00
5.916287025405605249e+00,7.417285022556747265e+00,5.957850133383195690e+00
6.008065210311904991e+00,7.487975985297811832e+00,5.857589050553647425e+00
6.124965851771989378e+00,7.537941564534947680e+00,5.766085414162134271e+00
6.258818629226993835e+00,7.570935961947391490e+00,5.691026081653457247e+00
6.398528433440681340e+00,7.595226477142510646e+00,5.629689534504231041e+00
6.475062114165406335e+00,7.666959323635001766e+00,5.545357578732704518e+00
6.586593684605405841e+00,7.709878503796766758e+00,5.469901815240853615e+00
6.717955089732810414e+00,7.733702839308818966e+00,5.417905963559389804e+00
6.823113449657377316e+00,7.778431118430432889e+00,5.347987863797984076e+00
6.912171495949344546e+00,7.834956878356858390e+00,5.277686633012743656e+00
7.013831692088887237e+00,7.879498270245526292e+00,5.214878510586033578e+00
7.126792093670978545e+00,7.912988046288556454e+00,5.163987204220456206e+00
7.226356655154297925e+00,7.957113854359747052e+00,5.108772031068244068e+00
7.330002540750012230e+00,7.996528310478729473e+00,5.063956134364514305e+00
7.435843838198398892e+00,8.033050080434634310e+00,5.032703392589929159e+00
7.539733791585896405e+00,8.070667863023061273e+00,5.012619496294346888e+00
7.644367623881104912e+00,8.107174459029689473e+00,4.995880173633672428e+00
7.749030913763787609e+00,8.143233340122341346e+00,4.979724512169795503e+00
7.853274620379899318e+00,8.179224146876359569e+00,4.961969021396430257e+00
7.955290497503002101e+00,8.216787078810456890e+00,4.942383585246671984e+00
8.054979981505207220e+00,8.255972637069396214e+00,4.922232237923666709e+00
8.151755386214789567e+00,8.297301653071606609e+00,4.901086023332983821e+00
8.245996944593978029e+00,8.340377049821995570e+00,4.881388902780261496e+00
8.338780990765236822e+00,8.384153960885354806e+00,4.865581238618471360e+00
8.429047779059583689e+00,8.429670033941500051e+00,4.852437376282180637e+00
8.515896342589213575e+00,8.477800483925548747e+00,4.841091925861861434e+00
8.599897862694842132e+00,8.528025973053143360e+00,4.835123262645408815e+00
8.680531132276540163e+00,8.580978676621665358e+00,4.836832613788032198e+00
8.757238427540873005e+00,8.637340022465071598e+00,4.845949293835353444e+00
8.829697932177355213e+00,8.697574733479083164e+00,4.863021418578976629e+00
8.897394811970920969e+00,8.762372857041688334e+00,4.889141210604935672e+00
8.961565067620783864e+00,8.830616037730202095e+00,4.921145201811122583e+00
9.024345838446233614e+00,8.900216493956023101e+00,4.955204884153683764e+00
9.086813648424689305e+00,8.970116624064958799e+00,4.989686663827244573e+00
9.149123701563626199e+00,9.040167848985424470e+00,5.024349503633659175e+00
9.211359153633306818e+00,9.110290640781709470e+00,5.059086134740042873e+00
9.273567058809067731e+00,9.180439779346139417e+00,5.093846354321405201e+00
9.335763600584394695e+00,9.250599797512350619e+00,5.128615151060674116e+00
9.397956483936297900e+00,9.320763309668937069e+00,5.163386368288760409e+00
9.460148144015352756e+00,9.390927987419953382e+00,5.198158305007598123e+00
9.522339392137366687e+00,9.461093056803653312e+00,5.232930458317891720e+00
9.584530498338224902e+00,9.531258260876507293e+00,5.267702678793381388e+00
9.646721555377173019e+00,9.601423511553599965e+00,5.302474920266315728e+00
9.708912592816602682e+00,9.671588780862917289e+00,5.337247169394089497e+00
9.771103621446656007e+00,9.741754058610785805e+00,5.372019421730938937e+00
9.833294645760133790e+00,9.811919340539315471e+00,5.406791675536726238e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
