7.019380092620849387e-01,4.250750631093979104e-01,2.608356213569641202e+00
2.286569947004318148e+00,2.543087261915206732e+00,1.307743132114410345e-01
3.388840138912200817e-01,1.439740066602826163e+00,2.552203035354614347e+00
5.139180302619934526e-01,2.138046769797802060e+00,2.857077145576476962e+00
2.564379870891571045e+00,3.484780728816986306e-01,1.123011870682239621e+00
1.015674965083599002e+00,1.566782782273367092e+00,2.142854127287864507e+00
1.128918230533599854e+00,2.118030381202697932e+00,1.652617768198251680e+00
2.546960303187370211e+00,2.406108233332633795e+00,1.824121382087469101e+00
1.481731603108346507e+00,2.345174533128738581e+00,2.674122983217239291e+00
1.360603956133127346e+00,2.713387945294380099e+00,1.500682749785482883e+00
1.378078934177756398e+00,2.495801466703414739e+00,1.700335178524255753e+00
1.579902305267751217e+00,1.184285962581634655e+00,1.160159637033939317e+00
9.355861186981200284e-01,2.898510035872459589e+00,1.254186047613620847e+00
1.154734155535698026e+00,1.957143124938011125e+00,1.492563271336257547e+00
1.843166917562484741e+00,2.361988854408264338e+00,2.078967744112014682e+00
3.467641443014145008e-01,2.067157876491546364e+00,1.695220163464546292e+00
6.751866012811660323e-01,2.017682373523712158e+00,1.154048705101013317e+00
2.509777620434761047e+00,1.580353820137679666e+00,1.759728163480758778e-01
3.283632010221481101e-01,1.010749159753322690e+00,1.739871823042631105e+00
9.270909756422042181e-01,9.374330580234526700e-01,6.302780598402022427e-01
2.952779233455657959e-01,2.597035089135169894e+00,1.183390106260776564e+00
3.888567298650741355e-01,2.775565066933631808e+00,1.006670422852039337e+00
2.897050410509109386e-01,2.830927008390426547e+00,1.113486909866333141e+00
6.387835741043090820e-01,1.126103182137012437e+00,1.831720107048749879e+00
4.395313173532485740e-01,2.822305509448051364e+00,2.162946268916130066e+00
1.131459219753742307e+00,2.397329783439636319e+00,9.305435076355933477e-01
1.052477197349071414e+00,4.871765613555908425e-01,7.027613967657089233e-01
2.081409126520156860e+00,2.713595110177993597e+00,5.115470856428145918e-01
3.917124420404434204e-01,2.008055861294269384e+00,1.120586995780467943e+00
8.053044706583022405e-01,2.831637609004974188e+00,2.287314981222152710e-01
2.748600012063980191e+00,1.246723898500204042e+00,1.841766566783189729e+00
2.405937108397483648e+00,3.763795614242553267e-01,1.214251624047756328e+00
4.220764011144637617e-01,2.553067389130592169e+00,1.732896515727043285e+00
1.346129566431045477e-01,5.612343341112137063e-01,2.502922943234443753e+00
2.232223001122474848e+00,9.433895021677016768e-01,3.311324000358581432e-01
1.219044461846351624e+00,2.866230428218841553e+00,6.248832166194915327e-01
1.893846474587917328e+00,1.065222072601318404e+00,2.153455878794193090e+00
2.927224713563918890e+00,1.172414991259574935e+00,2.015633195638656616e+00
6.538379013538360152e-01,1.717261523008346558e-01,1.501880186796188399e+00
1.418877542018890381e-01,4.789039671421051469e-01,2.770629495382308960e+00
2.100040397047996610e+00,4.248870849609375222e-01,2.012398804724216284e+00
1.189814291894435883e+00,2.405113756656646617e-01,7.760918021202086736e-01
3.391415655612945446e-01,1.110874964296817868e+00,2.279084095358848483e+00
2.888961091637611389e+00,2.289287894964218140e+00,1.455495455116033510e+00
1.120609726011753127e+00,1.911607968062162488e+00,1.171769383549690291e+00
2.395903569459915339e+00,1.971935182809829712e-01,2.329215145111084073e+00
1.105264875292778060e+00,6.047363668680190152e-01,2.387316036224365057e+00
2.465372204780578724e-01,9.230089113116264343e-01,2.283649069070816218e+00
1.424368931353092282e+00,1.548718435002956584e+00,7.534032285213470015e-01
1.082073125243186995e+00,1.906943409144878476e+00,2.084734438359737485e+00
2.387347581982612432e+00,2.072610020637512207e+00,2.212598903477192014e+00
2.062549516558647156e+00,2.685856795310974210e+00,1.199348543584346727e+00
1.128952023386955217e+00,1.465301994234323502e+00,1.223847217112779662e+00
7.491713434457778487e-01,1.530656122136861086e+00,2.781621333956718622e+00
1.476619137637317225e+00,1.152422456443309873e+00,2.898182478547096430e+00
8.993883550167083296e-01,1.449250475317239717e+00,2.343761283159255804e+00
2.919086340069770635e+00,2.301881739497184665e+00,2.297548735141754062e+00
1.356432375311851457e+00,1.559676193422637969e+00,1.896072351932525768e+00
2.023904579877853216e+00,1.483775422535836830e+00,1.416669702902436212e+00
2.326519581675529302e+00,2.862104588747024447e+00,5.836428850889205933e-01
7.498860925436019453e-01,2.694890981912613004e+00,1.200604216009378389e+00
1.962019623816013469e+00,2.861736065149307340e+00,9.242127493023871709e-01
1.005756676197052002e+00,2.475370445847511203e+00,1.428895866498351097e+00
2.441916730999946772e+00,2.262696549296379089e+00,2.239183896780013949e+00
1.154848843812942505e+00,6.375636607408523560e-01,2.207844352722168058e+00
2.209432314336299719e+00,2.773346492648124606e+00,4.939429104328155740e-01
2.606084573268890203e+00,3.562895804643630981e-01,1.411135874688625336e+00
9.384892791509628074e-01,2.091553810238838018e+00,4.241487413644791094e-01
2.378744664788245977e+00,2.768561044335365207e+00,1.990678340196609497e+00
4.144623786211013572e-01,2.242937971651554285e+00,5.865127712488173994e-01
7.731686770915984219e-01,2.549712044000625788e+00,2.846472153067588717e+00
1.953889590501785234e+00,2.424435454607009710e+00,2.593788123130798429e+00
5.090896278619766457e-01,6.028612524271010908e-01,1.161662814021110490e+00
1.138216018676757812e+00,8.151686996221542136e-01,1.663762106746435210e+00
1.959521977603435605e+00,2.108422753214836298e+00,3.975432217121124268e-01
6.362528264522552268e-01,1.738111159205436795e+00,1.481361210532486483e+00
2.052245497703552302e-01,7.877830058336257046e-01,2.298563644289970398e+00
1.778548975288867906e+00,2.356604468822479426e+00,1.297547370195388794e-01
2.743561938405036926e+00,7.965657770633697288e-01,2.486451563239097773e+00
6.386849611997603704e-01,1.424299012124538466e+00,6.062783926725386907e-01
4.158189326524734941e-01,1.218117902427911847e+00,1.910981287807226314e+00
2.392465081810951411e+00,2.322173267602920532e+00,2.891440069675445645e+00
2.130686064064502894e+00,1.210944569855928465e+00,2.636140248179435819e+00
2.492463529109954778e-01,2.026555158197879791e+00,1.564073622832074850e+00
3.093428373336791770e-01,6.591662824153899924e-01,2.242471958696842016e+00
1.605231647752225488e+00,2.110862579941749750e+00,9.819689705967902249e-01
3.200783342123031394e-01,6.741293430328368919e-01,4.019475281238555908e-01
2.847248733043670765e-01,3.549130618572234885e-01,4.101814031600952148e-01
6.973296493291853970e-01,9.132509008049964905e-01,1.758079883456230119e+00
4.512634873390197754e-01,1.346811675280332521e+00,2.367578935623169123e+00
2.483287394046783447e+00,9.032604888081550154e-01,1.136104267835617021e+00
5.365779966115951094e-01,6.843906164169311079e-01,4.553693622350692971e-01
8.954331219196318692e-01,4.508173525333404319e-01,8.025151342153549194e-01
1.789331048727035578e-01,2.592024534940719493e-01,1.223191346228122756e+00
