8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00
7.997750168744937938e+00,9.850022498987522468e+00,5.000000000000000000e+00
7.991002699676021059e+00,9.700179967602776898e+00,5.000000000000000000e+00
7.979763665059971700e+00,9.550607254009944924e+00,5.000000000000000000e+00
7.964043179269331141e+00,9.401438963555403205e+00,5.000000000000000000e+00
7.943855389680211765e+00,9.252809337632005082e+00,5.000000000000000000e+00
7.919218463940607577e+00,9.104852132870879799e+00,5.000000000000000000e+00
7.890154573620741019e+00,8.957700500769503194e+00,5.000000000000000000e+00
7.856689874260148088e+00,8.811486867864328332e+00,5.000000000000000000e+00
7.818854481829452752e+00,8.666342816555843598e+00,5.000000000000000000e+00
7.776682445628030571e+00,8.522398966693303990e+00,5.000000000000000000e+00
7.730211717641934932e+00,8.379784858025658423e+00,5.000000000000000000e+00
7.679484118389674485e+00,8.238628833624551007e+00,5.000000000000000000e+00
7.624545299286564770e+00,8.099057924384192475e+00,5.000000000000000000e+00
7.565444701561541585e+00,7.961197734702150086e+00,5.000000000000000000e+00
7.502235511763384324e+00,7.825172329443848440e+00,5.000000000000000000e+00
7.434974613896421225e+00,7.691104122292585998e+00,5.000000000000000000e+00
7.363722538228755887e+00,7.559113765585461664e+00,5.000000000000000000e+00
7.288543406819121273e+00,7.429320041734435165e+00,5.000000000000000000e+00
7.209504875811342473e+00,7.301839756330153364e+00,5.000000000000000000e+00
7.126678074548391528e+00,7.176787633024822810e+00,5.000000000000000000e+00
7.040137541560760326e+00,7.054276210288652926e+00,5.000000000000000000e+00
6.949961157486825414e+00,6.934415740132831019e+00,5.000000000000000000e+00
6.856230074985532497e+00,6.817314088890158885e+00,5.000000000000000000e+00
6.759028645704474592e+00,6.703076640142633380e+00,5.000000000000000000e+00
6.658444344369105039e+00,6.591806199883329498e+00,5.000000000000000000e+00
6.554567690061386287e+00,6.483602903997947919e+00,5.000000000000000000e+00
6.447492164758733324e+00,6.378564128149285750e+00,5.000000000000000000e+00
6.337314129206539803e+00,6.276784400145702492e+00,5.000000000000000000e+00
6.224132736200005844e+00,6.178355314872474580e+00,5.000000000000000000e+00
6.108049841353321519e+00,6.083365451862582596e+00,5.000000000000000000e+00
5.989169911436489357e+00,5.991900295581112701e+00,5.000000000000000000e+00
5.867599930362281668e+00,5.904042158495007797e+00,5.000000000000000000e+00
5.743449302907936982e+00,5.819870106997396597e+00,5.000000000000000000e+00
5.616829756258246320e+00,5.739459890253185037e+00,5.000000000000000000e+00
5.487855239458632184e+00,5.662883872029913945e+00,5.000000000000000000e+00
5.356641820868698112e+00,5.590210965575261426e+00,5.000000000000000000e+00
5.223307583708533208e+00,5.521506571599761770e+00,5.000000000000000000e+00
5.087972519791787995e+00,5.456832519420582450e+00,5.000000000000000000e+00
4.950758421541149978e+00,5.396247011319321274e+00,5.000000000000000000e+00
4.811788772383366997e+00,5.339804570163868114e+00,5.000000000000000000e+00
4.671188635622511853e+00,5.287555990341512135e+00,5.000000000000000000e+00
4.529084541891445603e+00,5.239548292047421008e+00,5.000000000000000000e+00
4.385604375282788681e+00,5.195824678969636956e+00,5.000000000000000000e+00
4.240877258261863680e+00,5.156424499408672979e+00,5.000000000000000000e+00
4.095033435465209593e+00,5.121383210866705227e+00,5.000000000000000000e+00
3.948204156489172334e+00,5.090732348138201857e+00,5.000000000000000000e+00
3.800521557774157788e+00,5.064499494930748469e+00,5.000000000000000000e+00
3.652118543690730412e+00,5.042708259041567942e+00,5.000000000000000000e+00
3.503128666934660185e+00,5.025378251112096351e+00,5.000000000000000000e+00
3.353686008338519375e+00,5.012525066979728550e+00,5.000000000000000000e+00
3.203925056207958644e+00,5.004160273642620282e+00,5.000000000000000000e+00
3.053980585291341754e+00,5.000291398850168711e+00,5.000000000000000000e+00
2.903987535491542538e+00,5.000921924328546098e+00,5.000000000000000000e+00
2.754080890429151829e+00,5.006051282647379530e+00,5.000000000000000000e+00
2.604395555966337650e+00,5.015674857730404668e+00,5.000000000000000000e+00
2.455066238800650336e+00,5.029783989009619205e+00,5.000000000000000000e+00
2.306227325238118908e+00,5.048365979219208377e+00,5.000000000000000000e+00
2.158012760254623075e+00,5.071404105822231223e+00,5.000000000000000000e+00
2.010555926954461725e+00,5.098877636059771845e+00,5.000000000000000000e+00
1.863989526534574503e+00,5.130761845609022487e+00,5.000000000000000000e+00
1.718445458862395192e+00,5.167028040833509195e+00,5.000000000000000000e+00
1.574054703774905750e+00,5.207643584605426312e+00,5.000000000000000000e+00
1.430947203205598539e+00,5.252571925676844167e+00,5.000000000000000000e+00
1.289251744245517806e+00,5.301772631573371974e+00,5.000000000000000000e+00
1.149095843243577164e+00,5.355201424980648994e+00,5.000000000000000000e+00
1.010605631050430553e+00,5.412810223590946102e+00,5.000000000000000000e+00
8.739057395092491021e-01,5.474547183373990045e+00,5.000000000000000000e+00
7.391191892954522835e-01,5.540356745233095737e+00,5.000000000000000000e+00
6.063672792064132011e-01,5.610179685004602845e+00,5.000000000000000000e+00
4.757694770007243612e-01,5.683953166755624231e+00,5.000000000000000000e+00
3.474433118852875424e-01,5.761610799332143706e+00,5.000000000000000000e+00
