0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
3.200139404734497067e-02,2.087991952554823172e+00,5.017346969216769814e+00
6.399607946856138152e-02,2.176660020270629659e+00,5.032822473343299130e+00
9.617637739260145868e-02,2.265940516205227517e+00,5.047078652842301061e+00
1.286568044439270198e-01,2.355804575080592489e+00,5.060539056624068444e+00
1.615235899888558535e-01,2.446232798906235573e+00,5.073554269390195159e+00
1.948165208485273248e-01,2.537234479001685195e+00,5.086190102743600505e+00
2.285884892406966351e-01,2.628805915381256852e+00,5.098619582469304135e+00
2.628695571111729912e-01,2.720961123370837953e+00,5.110837214253694860e+00
2.976949309903894614e-01,2.813709570584183250e+00,5.122868713145701136e+00
3.331008087030246090e-01,2.907059603972078854e+00,5.134738848931593935e+00
3.691238231291575356e-01,3.001019162585196742e+00,5.146465578626708393e+00
4.058044765359218875e-01,3.095591415068053021e+00,5.158095203291605202e+00
4.431700005930205855e-01,3.190798821708249911e+00,5.169513601783163992e+00
4.812625463611267529e-01,3.286645356367080328e+00,5.180746157003351726e+00
5.201281159729217451e-01,3.383128642940619546e+00,5.191856532562635351e+00
5.598101320884733001e-01,3.480250712597293461e+00,5.202864911569742290e+00
6.003538047133604172e-01,3.578011042364613203e+00,5.213801413596912404e+00
6.418049598271169387e-01,3.676408892328784539e+00,5.224689155141103214e+00
6.842097810079670328e-01,3.775444648452892071e+00,5.235536020791688117e+00
7.276156637459257892e-01,3.875118442418843401e+00,5.246345608075489331e+00
7.720713862072300371e-01,3.975430109292620529e+00,5.257118367396835801e+00
8.176273075629577614e-01,4.076378963144705381e+00,5.267853892774513547e+00
8.643355038939239954e-01,4.177963660388284595e+00,5.278552561091287565e+00
9.122498029259904495e-01,4.280182434308927419e+00,5.289214743920996220e+00
9.614259718605718819e-01,4.383033330911578318e+00,5.299840589530629309e+00
1.011921829307354859e+00,4.486514267760370878e+00,5.310430380500014813e+00
1.063797493315074005e+00,4.590623209959264983e+00,5.320984634937354407e+00
1.117115653199426184e+00,4.695358249591842892e+00,5.331504624647993573e+00
1.171941909329111020e+00,4.800717561148764467e+00,5.341993517196017116e+00
1.228345184728374617e+00,4.906699193597738429e+00,5.352458321451492473e+00
1.286398179756695015e+00,5.013300547423127362e+00,5.362913168094489258e+00
1.346177467634443126e+00,5.120514087060243469e+00,5.373404494149157884e+00
1.407762453481355536e+00,5.228317459726101291e+00,5.384066863333591968e+00
1.471235521635203991e+00,5.336676325228904005e+00,5.395099507820704687e+00
1.536713691240328528e+00,5.445719660360865078e+00,5.405748770930093983e+00
1.604304925659794989e+00,5.555429050776423239e+00,5.416091567747892022e+00
1.674118089845335833e+00,5.665754489592031540e+00,5.426382335304081650e+00
1.746280201865686443e+00,5.776675519115183732e+00,5.436659275689169846e+00
1.820932435580620901e+00,5.888166522457815688e+00,5.446929884541381384e+00
1.898230289248498348e+00,6.000188009601338912e+00,5.457196909477906033e+00
1.978344059904625585e+00,6.112680504418147365e+00,5.467461145606657524e+00
2.061458609047829071e+00,6.225557592743969693e+00,5.477721274126310824e+00
2.147771898604248886e+00,6.338697686121944841e+00,5.487973084628385401e+00
2.237491727830863475e+00,6.451934467939500983e+00,5.498208508625880064e+00
2.330829999974818989e+00,6.565046228479360479e+00,5.508414492669856166e+00
2.427993748906275506e+00,6.677744541405443712e+00,5.518571709537770431e+00
2.529172100809139234e+00,6.789663064465917941e+00,5.528653156400443081e+00
2.634518391976937934e+00,6.900347685379805363e+00,5.538622675764565351e+00
2.744126871690151237e+00,7.009249762854769195e+00,5.548433525753268647e+00
2.858003847243195228e+00,7.115724654177279618e+00,5.558027066892998747e+00
2.976033319251517373e+00,7.219036806079366819e+00,5.567331541554452201e+00
3.097931586009824212e+00,7.318360261809010225e+00,5.576258872265072775e+00
3.222938490641436893e+00,7.412329422003943513e+00,5.584626258993906411e+00
3.347016421044846535e+00,7.495160665740153050e+00,5.591475079246831292e+00
3.473176733156397411e+00,7.573151114283505514e+00,5.597843588763975475e+00
3.602849135508743306e+00,7.648238688689684928e+00,5.604116170291481680e+00
3.732401423538686203e+00,7.716636848720452413e+00,5.609585241259394728e+00
3.860211922879515534e+00,7.777950577668917731e+00,5.614096372378911681e+00
3.984444488033144882e+00,7.832112268807731148e+00,5.617553756265088793e+00
4.102766779041123080e+00,7.878351989803473288e+00,5.625612662564127398e+00
4.182625468209504760e+00,7.903471790661729557e+00,5.636164043010546187e+00
4.263715515573737846e+00,7.932158697060223140e+00,5.635630771339318557e+00
4.351129018475423216e+00,7.963970648886790293e+00,5.634105404730863853e+00
4.445659476430631862e+00,7.997981088474448441e+00,5.631824289830573704e+00
4.547863334602027408e+00,8.033099732077863209e+00,5.628785657606360182e+00
4.658028413258417544e+00,8.068092199231722716e+00,5.624989242561551528e+00
4.776121084310978482e+00,8.101652796668117773e+00,5.620450041521587892e+00
4.901757250231785434e+00,8.132498742987328555e+00,5.615199440172935930e+00
5.034206939536663761e+00,8.159472656769494847e+00,5.609284246703048815e+00
5.172435260275840996e+00,8.181637683122314542e+00,5.602765868832632279e+00
5.315174982508454882e+00,8.198350780787553305e+00,5.595718147643729878e+00
5.461019890028076418e+00,8.209303210134779150e+00,5.588224506162141836e+00
5.608524533613397089e+00,8.214524084807830917e+00,5.580374690492229561e+00
5.756296329528064248e+00,8.214350053036794108e+00,5.572261347972609968e+00
