-9.905897944277269884e-01
-9.812061490329195834e-01
-9.718508106369724286e-01
-9.625255234771863400e-01
-9.532320283856784426e-01
-9.439720612541414591e-01
-9.347473508125446751e-01
-9.255596157474127450e-01
-9.164105611837587428e-01
-9.073018745546019836e-01
-8.982352208838952912e-01
-8.892122375133676426e-01
-8.802345283121235653e-01
-8.713036574208906648e-01
-8.624211426016993309e-01
-8.535884482897396763e-01
-8.448069784783268643e-01
-8.360780696111408394e-01
-8.274029837083882732e-01
-8.187829020141830227e-01
-8.102189195181390691e-01
-8.017120407685391914e-01
-7.932631774462808316e-01
-7.848731481899481333e-01
-7.765426811249670491e-01
-7.682724194129526563e-01
-7.600629298428377423e-01
-7.519147139527744272e-01
-7.445244276963154384e-01
-7.370528979754679133e-01
-7.294945247754623940e-01
-7.218426812366578460e-01
-7.140894807155986346e-01
-7.062255032604453087e-01
-6.982394791464550110e-01
-6.901179291544767835e-01
-6.818447647545241574e-01
-6.734008571214661343e-01
-6.647635933184393719e-01
-6.559064531987520708e-01
-6.467986649846290126e-01
-6.374050362364508393e-01
-6.276861175416160732e-01
-6.175989488773540037e-01
-6.070987749936614941e-01
-5.961423048659461044e-01
-5.846933225424998382e-01
-5.727316727583577904e-01
-5.602666646447905796e-01
-5.473553477562613789e-01
-5.341241613832966584e-01
-5.207881749230228730e-01
-5.076553264327041681e-01
-4.950969190228811101e-01
-4.836472811511777214e-01
-4.734152609642130471e-01
-4.644449644628383389e-01
-4.563798161881215121e-01
-4.488927304995868894e-01
-4.417641155520108387e-01
-4.346044155764736683e-01
-4.276051596439313651e-01
-4.199745799759585507e-01
-4.123151229990837385e-01
-4.046573922727809691e-01
-3.978010120468919442e-01
-3.909762515608999345e-01
-3.841915199875364229e-01
-3.774522863856162869e-01
-3.707608209689793877e-01
-3.641167354975608506e-01
-3.575177668835025635e-01
-3.509605276370491023e-01
-3.444411138657252902e-01
-3.381838457062782410e-01
-3.319090252486510129e-01
-3.257139474817590252e-01
-3.194724258044679410e-01
-3.131927358552580865e-01
-3.068659034745693792e-01
-3.004968963307092511e-01
-2.940905513649314518e-01
-2.876155414883557748e-01
-2.811079009094569203e-01
-2.745723222000113206e-01
-2.679543666708761873e-01
-2.613153695296831502e-01
-2.546596010748244931e-01
-2.479163016540696929e-01
-2.411641760162572534e-01
-2.342273290851145384e-01
-2.272931544316919295e-01
-2.203651363256028950e-01
-2.134467439625928054e-01
-2.065414300550846849e-01
-1.996526266653187442e-01
-1.927837378237072519e-01
-1.849810211158127993e-01
-1.771783031326503999e-01
-1.693755839711338362e-01
-1.615728637254296995e-01
-1.537701424862852329e-01
-1.459674203406257087e-01
-1.381646973713634707e-01
-1.303619736573684296e-01
-1.225592492735616129e-01
-1.147565242910994487e-01
-1.069537987776252169e-01
-9.915107279756768532e-02
-9.134834641247426001e-02
-8.354561968136667294e-02
-7.574289266111446095e-02
-6.794016540681931116e-02
-6.013743797220993254e-02
-5.233471041004557345e-02
-4.453198277252996828e-02
-3.672925511173751739e-02
-2.892652748005615504e-02
-2.112379993065217204e-02
2.986678927482033785e+00
