1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000002592802047841e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000017285346984919e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000147789716720609e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.001332700252532959e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.013431578874588040e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.131842255592346302e-01
1.000000000000000056e-01,3.000000000000000000e+00,2.311504960060119518e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.306222806870937392e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.692140969634055914e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.938401073217391968e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.967559206485748113e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.956576442718505948e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.934714022278785528e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.892570185661315740e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.824198082089424133e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.721945834159851252e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.735023841261863708e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.705981865525245667e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.657841742038726807e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.682413381338119684e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.801364311575889499e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.932099267840385437e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.971870517730712979e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.986349847912788569e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.986732113361358465e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.987429490685463040e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.987173840403556824e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.987695771455764593e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.988936772942543119e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.992976877093314947e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.995670366287231268e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.997488525509834467e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.998765999078750522e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999680480360984891e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999951168894767761e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999991616606712430e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999998357892036616e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999999740719795138e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999999827146530240e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999998617172241033e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999990665912628085e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999953934550285251e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999784365296363831e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999221381545067011e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.997891706228256403e+00
1.000000000000000056e-01,2.999999567866325378e+00,2.991808906197547913e+00
1.000000000000000056e-01,2.999972257018089117e+00,2.964387086033821284e+00
1.000000000000000056e-01,2.999947452545165927e+00,2.901294705271721064e+00
1.000000000000000056e-01,2.999937167763710111e+00,2.797927033901214777e+00
1.000000000000000056e-01,2.999905794858932495e+00,2.440766218304633917e+00
1.000000000000000056e-01,2.999892485141754328e+00,1.099800890684127896e+00
1.000000000000000056e-01,2.999938723444938837e+00,2.328857719898223821e-01
1.000000000000000056e-01,2.999973553419112982e+00,1.277969986200332697e-01
1.000000000000000056e-01,2.999990147352218806e+00,1.087585717439651517e-01
1.000000000000000056e-01,2.999994727969169439e+00,1.029603749513626210e-01
1.000000000000000056e-01,2.999996629357338129e+00,1.016860127449035756e-01
1.000000000000000056e-01,2.999998098611831754e+00,1.008002251386642539e-01
1.000000000000000056e-01,2.999998790025711237e+00,1.006524354219436729e-01
1.000000000000000056e-01,2.999998962879180997e+00,1.007478505373001210e-01
1.000000000000000056e-01,2.999997061491012751e+00,1.004690378904342651e-01
1.000000000000000056e-01,2.999979430437087924e+00,1.010908782482147217e-01
1.000000000000000056e-01,2.999900609254837036e+00,1.051979631185531727e-01
1.000000000000000056e-01,2.998802298307418734e+00,1.274174988269805853e-01
1.000000000000000056e-01,2.991231402754783719e+00,2.008637160062790028e-01
1.000000000000000056e-01,2.997711420059204102e+00,2.732571691274642833e-01
1.000000000000000056e-01,2.999519640207290561e+00,3.264118582010269165e-01
1.000000000000000056e-01,2.999974936246871948e+00,3.286620646715164296e-01
1.000000000000000056e-01,2.999997493624687372e+00,3.526111721992493120e-01
1.000000000000000056e-01,2.999999827146530240e+00,1.258110361546278089e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.882645288854837506e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.661891173198819294e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.567749003460630730e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.532423651497811123e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.583660879731178417e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.046256434917449685e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.177650956809520810e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.053295330703258426e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.008132694661617368e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.832549328356981366e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.029305645823478610e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.272917245328426539e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.552894449234008878e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.799699127674102783e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.950718006491661161e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.982677575945854365e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.994174146652221591e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.998224708437919439e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999453955888748080e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999785661697387695e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999904325604438871e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999957737326622187e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999980553984642029e+00
1.000039756298065213e-01,3.000000000000000000e+00,2.999993172287941157e+00
1.014397829771041953e-01,3.000000000000000000e+00,2.999998444318771273e+00
7.379874646663665549e-01,3.000000000000000000e+00,2.999999567866325378e+00
2.977129930257797152e+00,3.000000000000000000e+00,2.999999308586120517e+00
2.999757313728332431e+00,3.000000000000000000e+00,2.999996888637542547e+00
2.999998185038566412e+00,3.000000000000000000e+00,2.999983146786689758e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999954712390899836e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999936649203300387e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999908214807510465e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999860420823097229e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999772265553474426e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999593621492385953e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.999229159951210200e+00
