0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
4.933633806218459816e-02,2.051577488359666024e+00,5.044234459865267972e+00
9.681526570876941573e-02,2.103573613300259826e+00,5.087711146422012831e+00
1.432487261569590498e-01,2.155273237583304358e+00,5.130577954985090727e+00
1.893600110817874882e-01,2.206044900148398824e+00,5.173032261947408728e+00
2.359281446246757064e-01,2.255210169574866974e+00,5.215292010236577624e+00
2.844589754563907613e-01,2.301413117693017707e+00,5.257599085168965125e+00
3.360003297958166768e-01,2.343817181319222787e+00,5.299777731476883247e+00
3.905539792041241576e-01,2.382623183344464657e+00,5.341464831677373404e+00
4.480153029427516587e-01,2.418125813784781197e+00,5.382378072758360332e+00
5.087469131388028254e-01,2.450186389504660944e+00,5.422046807674774094e+00
5.711776755211497303e-01,2.480376871314866616e+00,5.461154339827051452e+00
6.334467151768832238e-01,2.510570382037470072e+00,5.501131578973322611e+00
6.956638676724394843e-01,2.540929215275363084e+00,5.542182458139349954e+00
7.579581244750115410e-01,2.571647111803016639e+00,5.584461897439638278e+00
8.204727915071887701e-01,2.602941779362945240e+00,5.628060026280325978e+00
8.833549917573920718e-01,2.635037781639848919e+00,5.672995353483082148e+00
9.467404176764093737e-01,2.668141326801396485e+00,5.719221099734705049e+00
1.010736169890539493e+00,2.702411776314314285e+00,5.766645812609862531e+00
1.075405560646002900e+00,2.737936502969510855e+00,5.815164902450836948e+00
1.140758170857934850e+00,2.774714798076132194e+00,5.864695995367180004e+00
1.206746454001470514e+00,2.812653226521586003e+00,5.915209951268931121e+00
1.272979040842468601e+00,2.851930262196952004e+00,5.966924731031713058e+00
1.338400739464997491e+00,2.894495824888553059e+00,6.021096190886975563e+00
1.405580153640305419e+00,2.941380661975747657e+00,6.079010104745382392e+00
1.473584478148966648e+00,2.992590583102701096e+00,6.140304198202618302e+00
1.541417056316689793e+00,3.047747475685494756e+00,6.204811182097669686e+00
1.601900322023441570e+00,3.107133165798555030e+00,6.273877560023271904e+00
1.654994473296122592e+00,3.172307489411846149e+00,6.345231843078437350e+00
1.699796583657301019e+00,3.243501783663353510e+00,6.417322610096932500e+00
1.736631140919351779e+00,3.319497327220948701e+00,6.489353744790366640e+00
1.766417410794857812e+00,3.398865647738650075e+00,6.561005642271246607e+00
1.790505369123746471e+00,3.480009683178839630e+00,6.632452718465922992e+00
1.810323957939230510e+00,3.561378096874173060e+00,6.704065057670548278e+00
1.827235923548959029e+00,3.641582165674606575e+00,6.776243382563246875e+00
1.842635913238899859e+00,3.719205100875830450e+00,6.849473012526941851e+00
1.857093067130164199e+00,3.792244725521112692e+00,6.924355361335631898e+00
1.870438398624274745e+00,3.858750587510148655e+00,7.001272524258798313e+00
1.885147844102448511e+00,3.917980690880825456e+00,7.080256305157358376e+00
1.905347289283248369e+00,3.972031643627091047e+00,7.159051300108017379e+00
1.932271866532141447e+00,4.022068001916045965e+00,7.236094491063243872e+00
1.961722196074560332e+00,4.072834592061379766e+00,7.310450558128591680e+00
1.993500585827354010e+00,4.124920193105170441e+00,7.380311284645322267e+00
2.033087165888414205e+00,4.177750103560414985e+00,7.445421885507875537e+00
2.082241978461409015e+00,4.231032371183125029e+00,7.503611622552515570e+00
2.140125382030016343e+00,4.285387325475513265e+00,7.552525188644088061e+00
2.205750962614373645e+00,4.340867892030957798e+00,7.590239166752033029e+00
2.277299680183975106e+00,4.397310433502285676e+00,7.616135699084979116e+00
2.352949786725419656e+00,4.454470204270549516e+00,7.631170873170671776e+00
2.431141250174858381e+00,4.512040064593854538e+00,7.637610218932469941e+00
2.510810927782983093e+00,4.569823740007716850e+00,7.638497993393249530e+00
2.591512908251313974e+00,4.627802908905500168e+00,7.637072785453827173e+00
2.673310550637250760e+00,4.686155205550517344e+00,7.636313149897411279e+00
2.756592429595093208e+00,4.745154750038805602e+00,7.638685947127109799e+00
2.841792970472374336e+00,4.804874189834087872e+00,7.646090698192844037e+00
2.929460924137281985e+00,4.864721928263662676e+00,7.659767269358633612e+00
3.019722374203616333e+00,4.925222633954408735e+00,7.681082665211632410e+00
3.112681812060984488e+00,4.987744053612145123e+00,7.710995591886936396e+00
3.208430086423905259e+00,5.052143277720761105e+00,7.749609551860019430e+00
3.307577379038614040e+00,5.122759917445542044e+00,7.795419560452192975e+00
3.409636330758870404e+00,5.196332347155569131e+00,7.846302292818680080e+00
3.514077539081234214e+00,5.271003724666049273e+00,7.899831567677361832e+00
3.617635157041569016e+00,5.341612761594045189e+00,7.954087293654019675e+00
3.716902685902739201e+00,5.407791708890155924e+00,8.005446498499871666e+00
3.808106124478775723e+00,5.469162055257486443e+00,8.049529506447878902e+00
3.891172187913016778e+00,5.528177748968964522e+00,8.080915887993709745e+00
3.968440980726061884e+00,5.586554545066875654e+00,8.094727440699454490e+00
4.044301026983838199e+00,5.644896753932551192e+00,8.087579962974658088e+00
4.120344037849998031e+00,5.701134535707428341e+00,8.057978178367850575e+00
4.197555741926933592e+00,5.753106264141818471e+00,8.006802720207790713e+00
4.276875547694673152e+00,5.799600429594434559e+00,7.936861752237770240e+00
4.359527116471063835e+00,5.840934072641939423e+00,7.852242726401302164e+00
4.444104182967446803e+00,5.876864480930295009e+00,7.756639869661202447e+00
4.529611898897646149e+00,5.907959278666041314e+00,7.653276113973775274e+00
4.615460197819035493e+00,5.935108458089811023e+00,7.544692213950351167e+00
4.701750350363092856e+00,5.959486650770216443e+00,7.432959039722071282e+00
4.787754543209779001e+00,5.982710853440637244e+00,7.319862949619266423e+00
4.873072521705184457e+00,6.006031693231904889e+00,7.206839285643413362e+00
4.956979391680762070e+00,6.030626196897098446e+00,7.095207259660202048e+00
5.039425171917208957e+00,6.057307688904208121e+00,6.986242996837771280e+00
5.120448913244830536e+00,6.086640233367251795e+00,6.881115443922985797e+00
5.200410564044259942e+00,6.118707712552960309e+00,6.780713835675417300e+00
5.279660476348299269e+00,6.153284295412220217e+00,6.685582386586903958e+00
5.358258941358556626e+00,6.190075463140956025e+00,6.595936678304036072e+00
5.436368101616197102e+00,6.228893203554801694e+00,6.511823637760505434e+00
5.514060445407754862e+00,6.269320578399829813e+00,6.432921914744254899e+00
5.591284777237508052e+00,6.310690858265785685e+00,6.358580380338358040e+00
5.667928479673992825e+00,6.352245575014526580e+00,6.288001848345623479e+00
5.743890892184770003e+00,6.393301367368157351e+00,6.220431050844527299e+00
5.819154879151758664e+00,6.433395436308224191e+00,6.155300123702336812e+00
5.893849577449636890e+00,6.472406927774391860e+00,6.092312445536475884e+00
5.967876401471209569e+00,6.509865603884482432e+00,6.031089085298357411e+00
6.040984490762784986e+00,6.545124066989631118e+00,5.971325047674759467e+00
6.113050213801785482e+00,6.577914672988013578e+00,5.913038499152229122e+00
6.184074022576651508e+00,6.608346949480336185e+00,5.856482455804332687e+00
6.254075543635008394e+00,6.636701032587004612e+00,5.801984165251647951e+00
6.323104772143955721e+00,6.663417583812125677e+00,5.749871774213501929e+00
6.391301891768332410e+00,6.689156447072162948e+00,5.700418466868002021e+00
6.458833122641377322e+00,6.714621801003545443e+00,5.653757004365323802e+00
6.525843776530818374e+00,6.740427415719302928e+00,5.609854919927662387e+00
6.592488498270346220e+00,6.767123719409473992e+00,5.568542762735854801e+00
6.658549806315567032e+00,6.794470054201266151e+00,5.529508748750459723e+00
6.724016090023829051e+00,6.822537949137953639e+00,5.492426444859459522e+00
6.789017071813953308e+00,6.851605945286322275e+00,5.456956721710136904e+00
6.853359083069640256e+00,6.881314752898489928e+00,5.422741769767418063e+00
6.917054317099672112e+00,6.911676782645557182e+00,5.389462340987360101e+00
6.980120480806132122e+00,6.942710149834930178e+00,5.356839383062680149e+00
7.042709434740801910e+00,6.974672835743508159e+00,5.324663900477568212e+00
7.104980549931291023e+00,7.007833015539684851e+00,5.292802676597077038e+00
7.166983631590677639e+00,7.042264212054284656e+00,5.261182573104861149e+00
7.228764795938443122e+00,7.078031662877763530e+00,5.229798901887613205e+00
7.290348118768713803e+00,7.115154837140178934e+00,5.198703014317123561e+00
7.351690370653622075e+00,7.153523601598703152e+00,5.167973598233420063e+00
7.412752649863027621e+00,7.193022297600646375e+00,5.137720388794884130e+00
7.473433936247221077e+00,7.233413522952166552e+00,5.108047967759099528e+00
7.533730305422329465e+00,7.274617590587174831e+00,5.079107658924675306e+00
7.593581025994385669e+00,7.316447095197800898e+00,5.051033555625980220e+00
7.652857674632808305e+00,7.358596703077123102e+00,5.023930033120823424e+00
7.711508822690195331e+00,7.400897044632991140e+00,4.997935228780819195e+00
7.769494860729317054e+00,7.443205835419869132e+00,4.973192287158965996e+00
7.826863902103698756e+00,7.485538217710015374e+00,4.949879581254575278e+00
7.883464081461687201e+00,7.527590596240425036e+00,4.928081329562115087e+00
7.939290930922719980e+00,7.569324631676426662e+00,4.907935337591715630e+00
7.994372493974001515e+00,7.610772949365131268e+00,4.889571506745753915e+00
8.048701078210338977e+00,7.651926234705455521e+00,4.873078393098334793e+00
8.102284505684041349e+00,7.692815737917775287e+00,4.858516457849348491e+00
8.155175030178206441e+00,7.733556395594204602e+00,4.845918651711215830e+00
8.207421570710035752e+00,7.774264054534594237e+00,4.835271562732474493e+00
8.259017926222458783e+00,7.814966512728088510e+00,4.826507100557445362e+00
8.310034256211269010e+00,7.855814861795485271e+00,4.819533215467045828e+00
8.360442651694150129e+00,7.896794668643129178e+00,4.814208900260005919e+00
8.410181084375775384e+00,7.937830054235757160e+00,4.810367007388363092e+00
8.459296338853613761e+00,7.979017442451350028e+00,4.807836040981404935e+00
8.507859703411625674e+00,8.020486753679715974e+00,4.806436258312180243e+00
8.555849292173800080e+00,8.062211752065405079e+00,4.805979442970698123e+00
8.603325284537888251e+00,8.104297588020759946e+00,4.806291764036594749e+00
8.650387812776168417e+00,8.146914001099661462e+00,4.807220460268403883e+00
8.697061393693722664e+00,8.190109107391490895e+00,4.808632216280924077e+00
8.743351371937084338e+00,8.233901613340972148e+00,4.810421466323974826e+00
8.789173061860735103e+00,8.278163058814856257e+00,4.812501539014598428e+00
8.834623814669077646e+00,8.323067042508547786e+00,4.814845346237500934e+00
8.879663009263898843e+00,8.368558320127208461e+00,4.817442546799148850e+00
8.924327510848746314e+00,8.414708765069040197e+00,4.820332479252126490e+00
8.968593843868285731e+00,8.461485981906953668e+00,4.823575269317807113e+00
9.012410222866623855e+00,8.508804844507055876e+00,4.827249181682903512e+00
9.055753342474591960e+00,8.556622479395718628e+00,4.831461118232717844e+00
9.098585872251954143e+00,8.604866769607417254e+00,4.836330123225719646e+00
9.140814759902502473e+00,8.653366653164383138e+00,4.841964523789388686e+00
9.182434192342853407e+00,8.702095141986193383e+00,4.848508186023396505e+00
9.223380709275859957e+00,8.750926292710881071e+00,4.856084183463441839e+00
9.263568854860508850e+00,8.799697939427515436e+00,4.864800762381785049e+00
9.302971680233419249e+00,8.848349003892447939e+00,4.874779668064865845e+00
9.341691975619188071e+00,8.897039224644755606e+00,4.886182444474103548e+00
9.379618489891315747e+00,8.945576305084681934e+00,4.899069592418293873e+00
9.416728224564002048e+00,8.993922125812026991e+00,4.913513076292153947e+00
9.453095284888556549e+00,9.042207427410559717e+00,4.929595271929677835e+00
9.488671305103867581e+00,9.090365800411481345e+00,4.947327804729860112e+00
9.523490431720901483e+00,9.138474171944002578e+00,4.966720602347463931e+00
9.557567637794459614e+00,9.186582766834300529e+00,4.987748873361685042e+00
9.590951517960574435e+00,9.234802486637295971e+00,5.010370856773639581e+00
9.623688144103152098e+00,9.283244860570803780e+00,5.034522109052881333e+00
9.655807767882354398e+00,9.331999749020827295e+00,5.060118753840084693e+00
9.687355626298232991e+00,9.381188593771753403e+00,5.087072583699297823e+00
9.718366493273494555e+00,9.430923983466293237e+00,5.115295876238263872e+00
9.748810841790675141e+00,9.481216575161671045e+00,5.144700737734794416e+00
9.778534643973504359e+00,9.531863344000708338e+00,5.175190995555650986e+00
9.807574846723328577e+00,9.583008617687170272e+00,5.206722845778633868e+00
9.835824110075375160e+00,9.634560354193016707e+00,5.239271706182329069e+00
9.863283932946163901e+00,9.686646600945270080e+00,5.272882770766166516e+00
9.889941275263684162e+00,9.739415488308438285e+00,5.307693884639832937e+00
9.915849680634432062e+00,9.793216063347715661e+00,5.344010499445580820e+00
9.940974056740628839e+00,9.848383321781506439e+00,5.382402746890882383e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
